MAPK1	RUNX1
MAPK1	RUNX2
MAPK1	S100A12
MAPK1	S100B
MAPK1	S1PR1
MAPK1	S1PR2
MAPK1	S1PR3
MAPK1	S1PR4
MAPK1	SAA1
MAPK1	SDC1
MAPK1	SDC2
MAPK1	SDC4
MAPK1	SH3GL2
MAPK1	SHC1
MAPK1	SHC2
MAPK1	SHC3
MAPK1	SMAD1
MAPK1	SMAD2
MAPK1	SMAD3
MAPK1	SMAD4
MAPK1	SMAD5
MAPK1	SMAD9
MAPK1	SNAI2
MAPK1	SOS1
MAPK1	SP1
MAPK1	SPRY2
MAPK1	SRC
MAPK1	STAT1
MAPK1	STAT3
MAPK1	STMN1
MAPK1	TAB1
MAPK1	TAB2
MAPK1	TAB3
MAPK1	TARBP2
MAPK1	TERT
MAPK1	TGFB1
MAPK1	THRB
MAPK1	TLR4
MAPK1	TNF
MAPK1	TNFSF10
MAPK1	TNIK
MAPK1	TP53
MAPK1	TRAF6
MAPK1	TSC1
MAPK1	TSC2
MAPK1	TUB
MAPK1	WASF1
MAPK1	WASF2
MAPK1	WASF3
MAPK1	YES1
MAPK1	ZFP36
MAPK10	MAPK11
MAPK10	MAPK12
MAPK10	MAPK13
MAPK10	MAPK14
MAPK10	MAPK8
MAPK10	MAPK8IP1
MAPK10	MAPK8IP2
MAPK10	MAPK8IP3
MAPK10	MAPK9
MAPK10	MECOM
MAPK10	NFATC1
MAPK10	NFATC3
MAPK10	NFKB1
MAPK10	NGF
MAPK10	NGFR
MAPK10	NOS2
MAPK10	NR3C1
MAPK10	NRAS
MAPK10	NRG1
MAPK10	PGR
MAPK10	PRKACA
MAPK10	PRKACB
MAPK10	PRKACG
MAPK10	PRKCQ
MAPK10	PRKCZ
MAPK10	PRKX
MAPK10	PTPN5
MAPK10	PTPN7
MAPK10	PTPRR
MAPK10	RAC1
MAPK10	RAC2
MAPK10	RAC3
MAPK10	RAF1
MAPK10	RALA
MAPK10	RALB
MAPK10	RAP1A
MAPK10	RAP1B
MAPK10	RELA
MAPK10	RHOA
MAPK10	RHOG
MAPK10	RIPK2
MAPK10	ROR2
MAPK10	SHC1
MAPK10	SMAD3
MAPK10	SMAD4
MAPK10	SMPD2
MAPK10	SORT1
MAPK10	SOS1
MAPK10	TAB1
MAPK10	TAB2
MAPK10	TAB3
MAPK10	TGFB1
MAPK10	TGFB2
MAPK10	TGFB3
MAPK10	TNF
MAPK10	TP53
MAPK10	TRAF1
MAPK10	TRAF2
MAPK10	TRAF3
MAPK10	TRAF5
MAPK10	TRAF6
MAPK10	TRPV1
MAPK10	WNT5A
MAPK10	ZNF274
MAPK11	MAPK12
MAPK11	MAPK13
MAPK11	MAPK14
MAPK11	MAPK3
MAPK11	MAPK8
MAPK11	MAPK9
MAPK11	MAPKAPK2
MAPK11	MAPKAPK3
MAPK11	MAPKAPK5
MAPK11	MAX
MAPK11	MEF2A
MAPK11	MEF2B
MAPK11	MEF2BNB-MEF2B
MAPK11	MEF2C
MAPK11	MEF2D
MAPK11	MITF
MAPK11	MKNK1
MAPK11	MOV10
MAPK11	NCF1
MAPK11	NCF2
MAPK11	NCF4
MAPK11	NEFH
MAPK11	NEFL
MAPK11	NEFM
MAPK11	NFATC1
MAPK11	NFATC2
MAPK11	NFATC3
MAPK11	NFKB1
MAPK11	NOS2
MAPK11	NOX1
MAPK11	NOX3
MAPK11	NR3C1
MAPK11	NRAS
MAPK11	PAK1
MAPK11	PGR
MAPK11	PHC1
MAPK11	PHC2
MAPK11	PHC3
MAPK11	PLA2G4A
MAPK11	PPARGC1A
MAPK11	PPP2CA
MAPK11	PPP2CB
MAPK11	PPP2R1A
MAPK11	PPP2R1B
MAPK11	PPP2R2A
MAPK11	PPP2R2B
MAPK11	PPP2R2C
MAPK11	PPP2R2D
MAPK11	PRKACA
MAPK11	PRKACB
MAPK11	PRKACG
MAPK11	PRKX
MAPK11	PTGS2
MAPK11	PTK2
MAPK11	PTPN5
MAPK11	PTPN7
MAPK11	PTPRR
MAPK11	RAC1
MAPK11	RAF1
MAPK11	RAPGEF3
MAPK11	RAPGEF4
MAPK11	RELA
MAPK11	RHOG
MAPK11	RING1
MAPK11	RIPK2
MAPK11	RNF2
MAPK11	RPS6KA4
MAPK11	RPS6KA5
MAPK11	SCMH1
MAPK11	SHC1
MAPK11	SLC9A1
MAPK11	SOCS3
MAPK11	SPAG9
MAPK11	SRC
MAPK11	SRF
MAPK11	SYK
MAPK11	TAB1
MAPK11	TAB2
MAPK11	TAB3
MAPK11	TCF3
MAPK11	TH
MAPK11	TNF
MAPK11	TNRC6A
MAPK11	TNRC6B
MAPK11	TNRC6C
MAPK11	TP53
MAPK11	TP73
MAPK11	TRAF2
MAPK11	TRAF6
MAPK11	TRPV1
MAPK11	TSC2
MAPK11	USF1
MAPK11	YWHAZ
MAPK11	ZAP70
MAPK12	MAPK14
MAPK12	MAPK3
MAPK12	MAPK8
MAPK12	MAPK9
MAPK12	MAPKAPK2
MAPK12	MAPKAPK3
MAPK12	MAPKAPK5
MAPK12	MAPT
MAPK12	MAX
MAPK12	MEF2A
MAPK12	MEF2B
MAPK12	MEF2BNB-MEF2B
MAPK12	MEF2C
MAPK12	MEF2D
MAPK12	NCF1
MAPK12	NCF2
MAPK12	NCF4
MAPK12	NEFH
MAPK12	NEFL
MAPK12	NEFM
MAPK12	NFATC1
MAPK12	NFATC2
MAPK12	NFATC3
MAPK12	NFKB1
MAPK12	NOS2
MAPK12	NOX1
MAPK12	NOX3
MAPK12	NRAS
MAPK12	PAK1
MAPK12	PGR
MAPK12	PPARGC1A
MAPK12	PPP2CA
MAPK12	PPP2CB
MAPK12	PPP2R1A
MAPK12	PPP2R1B
MAPK12	PPP2R2A
MAPK12	PPP2R2B
MAPK12	PPP2R2C
MAPK12	PPP2R2D
MAPK12	PRKACA
MAPK12	PRKACB
MAPK12	PRKACG
MAPK12	PRKX
MAPK12	PTK2
MAPK12	PTPN5
MAPK12	PTPN7
MAPK12	PTPRR
MAPK12	RAC1
MAPK12	RAF1
MAPK12	RAPGEF3
MAPK12	RAPGEF4
MAPK12	RELA
MAPK12	RHOG
MAPK12	RIPK2
MAPK12	RPS6KA4
MAPK12	RPS6KA5
MAPK12	SNTA1
MAPK12	SPAG9
MAPK12	SRC
MAPK12	TAB1
MAPK12	TAB2
MAPK12	TAB3
MAPK12	TCF3
MAPK12	TNF
MAPK12	TP53
MAPK12	TRAF6
MAPK12	TRPV1
MAPK12	ZAP70
MAPK13	MAPK14
MAPK13	MAPK3
MAPK13	MAPK8
MAPK13	MAPK9
MAPK13	MAPKAPK2
MAPK13	MAPKAPK3
MAPK13	MAPKAPK5
MAPK13	MAPT
MAPK13	MAX
MAPK13	MEF2C
MAPK13	NCF1
MAPK13	NCF2
MAPK13	NCF4
MAPK13	NEFH
MAPK13	NEFL
MAPK13	NEFM
MAPK13	NFATC1
MAPK13	NFATC2
MAPK13	NFATC3
MAPK13	NFKB1
MAPK13	NOS2
MAPK13	NOX1
MAPK13	NOX3
MAPK13	NRAS
MAPK13	PAK1
MAPK13	PGR
MAPK13	PPP2CA
MAPK13	PPP2CB
MAPK13	PPP2R1A
MAPK13	PPP2R1B
MAPK13	PPP2R2A
MAPK13	PPP2R2B
MAPK13	PPP2R2C
MAPK13	PPP2R2D
MAPK13	PRKACA
MAPK13	PRKACB
MAPK13	PRKACG
MAPK13	PRKX
MAPK13	PTK2
MAPK13	PTPN5
MAPK13	PTPN7
MAPK13	PTPRR
MAPK13	RAC1
MAPK13	RAF1
MAPK13	RAPGEF3
MAPK13	RAPGEF4
MAPK13	RELA
MAPK13	RHOG
MAPK13	RIPK2
MAPK13	RPS6KA4
MAPK13	RPS6KA5
MAPK13	SRC
MAPK13	STMN1
MAPK13	TAB1
MAPK13	TAB2
MAPK13	TAB3
MAPK13	TNF
MAPK13	TP53
MAPK13	TRAF6
MAPK13	TRPV1
MAPK13	ZAP70
MAPK14	MAPK3
MAPK14	MAPK8
MAPK14	MAPK9
MAPK14	MAPKAPK2
MAPK14	MAPKAPK3
MAPK14	MAPKAPK5
MAPK14	MAX
MAPK14	MEF2A
MAPK14	MEF2B
MAPK14	MEF2BNB-MEF2B
MAPK14	MEF2C
MAPK14	MEF2D
MAPK14	MITF
MAPK14	MKNK1
MAPK14	MOV10
MAPK14	MYC
MAPK14	MYOD1
MAPK14	NCF1
MAPK14	NCF2
MAPK14	NCF4
MAPK14	NCOA3
MAPK14	NCOR2
MAPK14	NEFH
MAPK14	NEFL
MAPK14	NEFM
MAPK14	NFATC1
MAPK14	NFATC2
MAPK14	NFATC3
MAPK14	NFKB1
MAPK14	NFKBIA
MAPK14	NOS2
MAPK14	NOX1
MAPK14	NOX3
MAPK14	NR3C1
MAPK14	NRAS
MAPK14	PAK1
MAPK14	PGR
MAPK14	PHC1
MAPK14	PHC2
MAPK14	PHC3
MAPK14	PLA2G1B
MAPK14	PLA2G4A
MAPK14	PPARGC1A
MAPK14	PPP2CA
MAPK14	PPP2CB
MAPK14	PPP2R1A
MAPK14	PPP2R1B
MAPK14	PPP2R2A
MAPK14	PPP2R2B
MAPK14	PPP2R2C
MAPK14	PPP2R2D
MAPK14	PRKACA
MAPK14	PRKACB
MAPK14	PRKACG
MAPK14	PRKG1
MAPK14	PRKX
MAPK14	PTGS2
MAPK14	PTK2
MAPK14	PTK2B
MAPK14	PTPN5
MAPK14	PTPN7
MAPK14	PTPRR
MAPK14	RAB7A
MAPK14	RAC1
MAPK14	RAF1
MAPK14	RAPGEF3
MAPK14	RAPGEF4
MAPK14	RARG
MAPK14	RB1
MAPK14	RELA
MAPK14	RHOG
MAPK14	RING1
MAPK14	RIPK1
MAPK14	RIPK2
MAPK14	RNF2
MAPK14	RPS6KA4
MAPK14	RPS6KA5
MAPK14	S1PR2
MAPK14	SCMH1
MAPK14	SHC1
MAPK14	SLC9A1
MAPK14	SOCS3
MAPK14	SP1
MAPK14	SPAG9
MAPK14	SRC
MAPK14	SRF
MAPK14	STAT1
MAPK14	STAT3
MAPK14	STAT4
MAPK14	SYK
MAPK14	TAB1
MAPK14	TAB2
MAPK14	TAB3
MAPK14	TCF3
MAPK14	TEK
MAPK14	TH
MAPK14	TNF
MAPK14	TNRC6A
MAPK14	TNRC6B
MAPK14	TNRC6C
MAPK14	TP53
MAPK14	TP73
MAPK14	TRAF2
MAPK14	TRAF6
MAPK14	TRPV1
MAPK14	TSC2
MAPK14	USF1
MAPK14	YWHAZ
MAPK14	ZAP70
MAPK3	MAPK8
MAPK3	MAPT
MAPK3	MATK
MAPK3	MET
MAPK3	MINK1
MAPK3	MITF
MAPK3	MKNK1
MAPK3	MKNK2
MAPK3	MMP9
MAPK3	MRAS
MAPK3	MYC
MAPK3	MYLK
MAPK3	MYT1
MAPK3	NCKAP1
MAPK3	NCOR2
MAPK3	NFATC1
MAPK3	NFKB1
MAPK3	NFKBIA
MAPK3	NGF
MAPK3	NOS1
MAPK3	NOS2
MAPK3	NR3C1
MAPK3	NRAS
MAPK3	NRG1
MAPK3	NRIP1
MAPK3	NTRK1
MAPK3	PDGFA
MAPK3	PDYN
MAPK3	PGR
MAPK3	PIK3CA
MAPK3	PIK3R1
MAPK3	PIN1
MAPK3	PLA1A
MAPK3	PLA2G10
MAPK3	PLA2G12A
MAPK3	PLA2G12B
MAPK3	PLA2G16
MAPK3	PLA2G1B
MAPK3	PLA2G2A
MAPK3	PLA2G2C
MAPK3	PLA2G2D
MAPK3	PLA2G2E
MAPK3	PLA2G2F
MAPK3	PLA2G3
MAPK3	PLA2G4A
MAPK3	PLA2G4B
MAPK3	PLA2G4C
MAPK3	PLA2G4D
MAPK3	PLA2G4E
MAPK3	PLA2G4F
MAPK3	PLA2G5
MAPK3	PLA2G6
MAPK3	PLAU
MAPK3	PLAUR
MAPK3	PLCB1
MAPK3	PLCB2
MAPK3	PLCB3
MAPK3	PLCG1
MAPK3	PLCG2
MAPK3	PLD2
MAPK3	PPIA
MAPK3	PPP2CA
MAPK3	PPP2CB
MAPK3	PPP2R1A
MAPK3	PPP2R1B
MAPK3	PPP2R5D
MAPK3	PRKACA
MAPK3	PRKACB
MAPK3	PRKACG
MAPK3	PRKAR1A
MAPK3	PRKAR1B
MAPK3	PRKAR2A
MAPK3	PRKAR2B
MAPK3	PRKCA
MAPK3	PRKCB
MAPK3	PRKCD
MAPK3	PRKCG
MAPK3	PRKCQ
MAPK3	PRKCZ
MAPK3	PRKRA
MAPK3	PRKX
MAPK3	PTGS2
MAPK3	PTK2
MAPK3	PTP4A3
MAPK3	PTPN11
MAPK3	PTPN5
MAPK3	PTPN6
MAPK3	PTPN7
MAPK3	PTPRR
MAPK3	PXN
MAPK3	RAB2A
MAPK3	RAC1
MAPK3	RAF1
MAPK3	RAP1A
MAPK3	RASA1
MAPK3	RASD1
MAPK3	RB1
MAPK3	RELA
MAPK3	RHOA
MAPK3	RHOG
MAPK3	RIPK2
MAPK3	ROCK1
MAPK3	ROCK2
MAPK3	RPS6KA1
MAPK3	RPS6KA2
MAPK3	RPS6KA3
MAPK3	RPS6KA4
MAPK3	RPS6KA5
MAPK3	RPS6KA6
MAPK3	RPS6KB1
MAPK3	RPTOR
MAPK3	RRAS
MAPK3	RRAS2
MAPK3	RUNX1
MAPK3	RUNX2
MAPK3	RXRA
MAPK3	S100A12
MAPK3	S100B
MAPK3	S1PR1
MAPK3	S1PR2
MAPK3	S1PR3
MAPK3	S1PR4
MAPK3	SAA1
MAPK3	SDC1
MAPK3	SDC2
MAPK3	SDC4
MAPK3	SHC1
MAPK3	SHC2
MAPK3	SHC3
MAPK3	SMAD1
MAPK3	SMAD2
MAPK3	SMAD3
MAPK3	SMAD4
MAPK3	SMAD5
MAPK3	SMAD9
MAPK3	SMPD1
MAPK3	SMPD3
MAPK3	SNAI2
MAPK3	SOS1
MAPK3	SP1
MAPK3	SPRY2
MAPK3	SRC
MAPK3	STAT1
MAPK3	STAT3
MAPK3	STMN1
MAPK3	TAB1
MAPK3	TAB2
MAPK3	TAB3
MAPK3	TARBP2
MAPK3	TERT
MAPK3	TGFB1
MAPK3	THRB
MAPK3	TLR4
MAPK3	TNF
MAPK3	TNFSF10
MAPK3	TNIK
MAPK3	TP53
MAPK3	TRAF6
MAPK3	TRIM25
MAPK3	TSC1
MAPK3	TSC2
MAPK3	TUB
MAPK3	UBE2L6
MAPK3	UBTF
MAPK3	USP18
MAPK3	WASF1
MAPK3	WASF2
MAPK3	WASF3
MAPK3	ZFP36
MAPK7	MEF2A
MAPK7	MEF2C
MAPK7	MIR143
MAPK7	NR4A1
MAPK7	PPP2CA
MAPK7	PPP2CB
MAPK7	PPP2R1A
MAPK7	PPP2R1B
MAPK7	PPP2R5D
MAPK7	PRKCA
MAPK7	PRKCB
MAPK7	PRKCD
MAPK7	RPS6KA1
MAPK7	RPS6KA2
MAPK7	RPS6KA3
MAPK7	RPS6KA6
MAPK8	MAPK8IP1
MAPK8	MAPK8IP2
MAPK8	MAPK8IP3
MAPK8	MAPK9
MAPK8	MAPT
MAPK8	MECOM
MAPK8	MET
MAPK8	NCK1
MAPK8	NFATC1
MAPK8	NFATC2
MAPK8	NFATC3
MAPK8	NFKB1
MAPK8	NGF
MAPK8	NGFR
MAPK8	NOS2
MAPK8	NR3C1
MAPK8	NRAS
MAPK8	NRG1
MAPK8	PAK1
MAPK8	PGR
MAPK8	PRKACA
MAPK8	PRKACB
MAPK8	PRKACG
MAPK8	PRKCB
MAPK8	PRKCQ
MAPK8	PRKCZ
MAPK8	PRKX
MAPK8	PTK2B
MAPK8	PTPN5
MAPK8	PTPN6
MAPK8	PTPN7
MAPK8	PTPRR
MAPK8	RAC1
MAPK8	RAC2
MAPK8	RAC3
MAPK8	RAF1
MAPK8	RALA
MAPK8	RALB
MAPK8	RAP1A
MAPK8	RAP1B
MAPK8	RARA
MAPK8	RASA1
MAPK8	RELA
MAPK8	RELN
MAPK8	RET
MAPK8	RHOA
MAPK8	RHOG
MAPK8	RIPK2
MAPK8	ROR2
MAPK8	RPA1
MAPK8	RXRA
MAPK8	S1PR2
MAPK8	SDC2
MAPK8	SHC1
MAPK8	SMAD3
MAPK8	SMAD4
MAPK8	SMPD2
MAPK8	SORT1
MAPK8	SOS1
MAPK8	SP1
MAPK8	SRC
MAPK8	STAT1
MAPK8	TAB1
MAPK8	TAB2
MAPK8	TAB3
MAPK8	TAF1
MAPK8	TEK
MAPK8	TGFB1
MAPK8	TGFB2
MAPK8	TGFB3
MAPK8	TNF
MAPK8	TP53
MAPK8	TRAF1
MAPK8	TRAF2
MAPK8	TRAF3
MAPK8	TRAF5
MAPK8	TRAF6
MAPK8	TRPC6
MAPK8	TRPV1
MAPK8	WNT5A
MAPK8	ZNF274
MAPK8IP1	MAPK9
MAPK8IP1	RELN
MAPK8IP2	MAPK9
MAPK8IP3	MAPK9
MAPK8IP3	PTK2
MAPK8IP3	SRC
MAPK8IP3	YES1
MAPK9	MECOM
MAPK9	NFATC1
MAPK9	NFATC3
MAPK9	NFKB1
MAPK9	NGF
MAPK9	NGFR
MAPK9	NOS2
MAPK9	NR3C1
MAPK9	NRAS
MAPK9	NRG1
MAPK9	PGR
MAPK9	PRKACA
MAPK9	PRKACB
MAPK9	PRKACG
MAPK9	PRKCQ
MAPK9	PRKCZ
MAPK9	PRKX
MAPK9	PTPN5
MAPK9	PTPN7
MAPK9	PTPRR
MAPK9	RAC1
MAPK9	RAC2
MAPK9	RAC3
MAPK9	RAF1
MAPK9	RALA
MAPK9	RALB
MAPK9	RAP1A
MAPK9	RAP1B
MAPK9	RELA
MAPK9	RHOA
MAPK9	RHOG
MAPK9	RIPK2
MAPK9	ROR2
MAPK9	SHC1
MAPK9	SMAD3
MAPK9	SMAD4
MAPK9	SMPD2
MAPK9	SORT1
MAPK9	SOS1
MAPK9	TAB1
MAPK9	TAB2
MAPK9	TAB3
MAPK9	TGFB1
MAPK9	TGFB2
MAPK9	TGFB3
MAPK9	TNF
MAPK9	TP53
MAPK9	TRAF1
MAPK9	TRAF2
MAPK9	TRAF3
MAPK9	TRAF5
MAPK9	TRAF6
MAPK9	TRPV1
MAPK9	WNT5A
MAPK9	ZNF274
MAPKAP1	MLST8
MAPKAP1	MTOR
MAPKAP1	PRKCA
MAPKAP1	PRR5
MAPKAP1	RICTOR
MAPKAP1	RPTOR
MAPKAP1	SGK1
MAPKAP1	TSC1
MAPKAP1	TSC2
MAPKAPK2	SRF
MAPKAPK2	TCF3
MAPKAPK2	TH
MAPKAPK2	TNF
MAPKAPK2	TNPO1
MAPKAPK2	TSC2
MAPKAPK2	YWHAZ
MAPKAPK2	ZFP36
MAPKAPK2	ZFP36L1
MAPKAPK3	MOV10
MAPKAPK3	PHC1
MAPKAPK3	PHC2
MAPKAPK3	PHC3
MAPKAPK3	RING1
MAPKAPK3	RNF2
MAPKAPK3	SCMH1
MAPKAPK3	TNF
MAPKAPK3	TNRC6A
MAPKAPK3	TNRC6B
MAPKAPK3	TNRC6C
MAPKAPK5	TP53
MAPRE1	MIS12
MAPRE1	MLF1IP
MAPRE1	NDC80
MAPRE1	NDE1
MAPRE1	NDEL1
MAPRE1	NEDD1
MAPRE1	NEK2
MAPRE1	NINL
MAPRE1	NSL1
MAPRE1	NUDC
MAPRE1	NUF2
MAPRE1	NUP107
MAPRE1	NUP133
MAPRE1	NUP160
MAPRE1	NUP37
MAPRE1	NUP43
MAPRE1	NUP85
MAPRE1	NUP98
MAPRE1	ODF2
MAPRE1	OFD1
MAPRE1	PAFAH1B1
MAPRE1	PCM1
MAPRE1	PCNT
MAPRE1	PDS5A
MAPRE1	PDS5B
MAPRE1	PLK1
MAPRE1	PLK4
MAPRE1	PMF1
MAPRE1	PMF1-BGLAP
MAPRE1	PPP1CC
MAPRE1	PPP2CA
MAPRE1	PPP2CB
MAPRE1	PPP2R1A
MAPRE1	PPP2R1B
MAPRE1	PPP2R5A
MAPRE1	PPP2R5B
MAPRE1	PPP2R5C
MAPRE1	PPP2R5D
MAPRE1	PPP2R5E
MAPRE1	PRKACA
MAPRE1	PRKAR2B
MAPRE1	RAD21
MAPRE1	RANBP2
MAPRE1	RANGAP1
MAPRE1	RCC2
MAPRE1	RPS27
MAPRE1	SDCCAG8
MAPRE1	SEC13
MAPRE1	SEH1L
MAPRE1	SFI1
MAPRE1	SGOL1
MAPRE1	SGOL2
MAPRE1	SKA1
MAPRE1	SKA2
MAPRE1	SMC1A
MAPRE1	SMC3
MAPRE1	SPC24
MAPRE1	SPC25
MAPRE1	SPDL1
MAPRE1	SSNA1
MAPRE1	STAG1
MAPRE1	STAG2
MAPRE1	TAOK1
MAPRE1	TUBA1A
MAPRE1	TUBA4A
MAPRE1	TUBB
MAPRE1	TUBB4A
MAPRE1	TUBB4B
MAPRE1	TUBG1
MAPRE1	TUBG2
MAPRE1	TUBGCP2
MAPRE1	TUBGCP3
MAPRE1	TUBGCP4
MAPRE1	TUBGCP5
MAPRE1	TUBGCP6
MAPRE1	WAPAL
MAPRE1	XPO1
MAPRE1	YWHAE
MAPRE1	YWHAG
MAPRE1	ZW10
MAPRE1	ZWILCH
MAPRE1	ZWINT
MAPT	MARK2
MAPT	PPP2R5D
MARCKS	MIR21
MARCKS	PRKCA
MARCKS	PRKCD
MARCKS	PRKCE
MARCKSL1	PRKCD
MARCKSL1	PRKCE
MARCO	SCGB3A2
MARK2	MIB1
MARK2	STK11
MARK4	STK11
MARS	MARS2
MARS	MTFMT
MARS	MTR
MARS	PPA1
MARS	QARS
MARS	RARS
MARS2	MTFMT
MARS2	MTR
MARS2	PPA2
MASP1	MASP2
MASP1	MBL2
MASP2	MBL2
MAT1A	MAT2A
MAT1A	MAT2B
MAT1A	MOCS1
MAT1A	MTR
MAT1A	NNMT
MAT1A	PEMT
MAT1A	PNMT
MAT1A	TAT
MAT1A	TPMT
MAT2A	MAT2B
MAT2A	MOCS1
MAT2A	MTR
MAT2A	MYB
MAT2A	NNMT
MAT2A	PEMT
MAT2A	PNMT
MAT2A	SP1
MAT2A	TAT
MAT2A	TPMT
MAT2B	MOCS1
MAT2B	MTR
MAT2B	NNMT
MAT2B	PEMT
MAT2B	PNMT
MAT2B	TAT
MAT2B	TPMT
MATK	NGF
MATK	NRG1
MATK	NRG2
MATK	NRG3
MATK	NRG4
MATK	NTRK1
MATK	NTRK2
MATK	NTRK3
MATR3	NONO
MATR3	SFPQ
MAU2	NIPBL
MAU2	PDS5A
MAU2	PDS5B
MAU2	RAD21
MAU2	SMC1A
MAU2	SMC3
MAU2	STAG1
MAU2	STAG2
MAU2	WAPAL
MAVS	NFKB1
MAVS	NLRC5
MAVS	NLRX1
MAVS	OTUD5
MAVS	PCBP2
MAVS	RELA
MAVS	RIPK1
MAVS	RNF135
MAVS	RPS27A
MAVS	TANK
MAVS	TBK1
MAVS	TMEM173
MAVS	TRADD
MAVS	TRAF2
MAVS	TRAF3
MAVS	TRAF6
MAVS	TRIM25
MAVS	UBA52
MAVS	UBB
MAX	MINA
MAX	MMP9
MAX	MTA1
MAX	MTDH
MAX	MXD1
MAX	MXD4
MAX	MYC
MAX	MYCT1
MAX	NBN
MAX	NCL
MAX	NDRG1
MAX	NDRG2
MAX	NDUFAF2
MAX	NFYA
MAX	NFYB
MAX	NFYC
MAX	NME1
MAX	NME1-NME2
MAX	NME2
MAX	NPM1
MAX	ODC1
MAX	PAK2
MAX	PDCD10
MAX	PDGFRB
MAX	PEG10
MAX	PFKM
MAX	PIAS2
MAX	PIM1
MAX	PIN1
MAX	PMAIP1
MAX	PML
MAX	POLR3D
MAX	PPP2CA
MAX	PPP2R4
MAX	PPP2R5A
MAX	PRDX3
MAX	PTMA
MAX	RBBP4
MAX	RBBP7
MAX	RCC1
MAX	RPL11
MAX	RUVBL1
MAX	RUVBL2
MAX	S100A7
MAX	SAP18
MAX	SAP30
MAX	SERPINE1
MAX	SERPINI1
MAX	SFRP1
MAX	SFXN3
MAX	SHMT1
MAX	SIN3A
MAX	SIN3B
MAX	SKP2
MAX	SLC2A1
MAX	SMAD2
MAX	SMAD3
MAX	SMAD4
MAX	SNAI1
MAX	SUPT3H
MAX	SUPT7L
MAX	TAF10
MAX	TAF12
MAX	TAF4B
MAX	TAF9
MAX	TERT
MAX	TFRC
MAX	TJP2
MAX	TK1
MAX	TMEFF2
MAX	TMEM126A
MAX	TP53
MAX	TRRAP
MAX	TSC2
MAX	UBTF
MAX	WNT5A
MAX	ZBTB17
MAX	ZFP36L1
MB21D1	TMEM173
MBD2	MBD3
MBD2	MTA2
MBD2	RBBP4
MBD2	RBBP7
MBD2	UBTF
MBD3	MTA2
MBD3	MTA3
MBD3	RBBP4
MBD3	RBBP7
MBD3L2	MTA2
MBD3L2	RBBP4
MBD3L2	RBBP7
MBIP	TADA2A
MBIP	TADA3
MBIP	WDR5
MBIP	YEATS2
MBIP	ZZZ3
MBOAT1	MBOAT2
MBOAT1	PEMT
MBOAT1	PISD
MBOAT1	PLA2G10
MBOAT1	PLA2G12A
MBOAT1	PLA2G12B
MBOAT1	PLA2G16
MBOAT1	PLA2G1B
MBOAT1	PLA2G2A
MBOAT1	PLA2G2C
MBOAT1	PLA2G2D
MBOAT1	PLA2G2E
MBOAT1	PLA2G2F
MBOAT1	PLA2G3
MBOAT1	PLA2G4A
MBOAT1	PLA2G4B
MBOAT1	PLA2G4C
MBOAT1	PLA2G4D
MBOAT1	PLA2G4E
MBOAT1	PLA2G4F
MBOAT1	PLA2G5
MBOAT1	PLA2G6
MBOAT1	PLB1
MBOAT1	PLBD1
MBOAT1	PLD1
MBOAT1	PLD2
MBOAT1	PLD3
MBOAT1	PLD4
MBOAT1	PNPLA6
MBOAT1	PNPLA7
MBOAT1	PNPLA8
MBOAT1	PPAP2A
MBOAT1	PPAP2B
MBOAT1	PPAP2C
MBOAT1	PPAPDC1A
MBOAT1	PTDSS2
MBOAT1	SLC25A16
MBOAT1	SLC27A2
MBOAT1	SLC27A5
MBOAT2	PEMT
MBOAT2	PISD
MBOAT2	PLA2G10
MBOAT2	PLA2G12A
MBOAT2	PLA2G12B
MBOAT2	PLA2G16
MBOAT2	PLA2G1B
MBOAT2	PLA2G2A
MBOAT2	PLA2G2C
MBOAT2	PLA2G2D
MBOAT2	PLA2G2E
MBOAT2	PLA2G2F
MBOAT2	PLA2G3
MBOAT2	PLA2G4A
MBOAT2	PLA2G4B
MBOAT2	PLA2G4C
MBOAT2	PLA2G4D
MBOAT2	PLA2G4E
MBOAT2	PLA2G4F
MBOAT2	PLA2G5
MBOAT2	PLA2G6
MBOAT2	PLB1
MBOAT2	PLBD1
MBOAT2	PLD1
MBOAT2	PLD2
MBOAT2	PLD3
MBOAT2	PLD4
MBOAT2	PLD6
MBOAT2	PNPLA6
MBOAT2	PNPLA7
MBOAT2	PNPLA8
MBOAT2	PPAP2A
MBOAT2	PPAP2B
MBOAT2	PPAP2C
MBOAT2	PPAPDC1A
MBOAT2	PTDSS1
MBOAT2	PTDSS2
MBOAT2	SLC25A16
MBOAT2	SLC27A2
MBOAT2	SLC27A5
MBOAT7	PI4K2B
MBOAT7	PI4KA
MBOAT7	PLA2G16
MBOAT7	PLA2G2A
MBOAT7	PLA2G4A
MBOAT7	PLA2G4C
MBOAT7	PLA2G4D
MBOAT7	PLA2G4E
MBOAT7	PLA2G4F
MBOAT7	PLBD1
MBOAT7	PPAP2A
MBOAT7	PPAP2B
MBOAT7	PPAP2C
MBOAT7	PPAPDC1A
MBOAT7	SLC25A16
MBOAT7	SLC27A2
MBOAT7	SLC27A5
MBTPS1	SCAP
MBTPS1	SREBF1
MBTPS1	SREBF2
MBTPS2	SREBF1
MBTPS2	SREBF2
MC1R	POMC
MC2R	POMC
MC3R	POMC
MC4R	POMC
MC4R	SDC3
MC5R	POMC
